,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
855,0.35053197582552253,0.004949755924826101,0.033056202234600145,0.027440093387683096,6.630744207421778e-08,0.02948418573142742,0.004446121004960783,0.0074571927208636,1e-08,0.006328985196901734,0.01579355175073076,0.013013026489176193,0.024361488648052286,1e-08,0.005647318707886881,0.018268943641286724,0.005711039355022696,0.01575343967840793,3.971831880117156e-05,0.007333569561632581,0.02226607490708429,0.02268572416443819,0.016892376849794614,0.012747183913503624,0.01701006252047715,0.0124332033391725
856,0.37165104057775306,0.006685576183135216,0.024473459264291668,0.017527817553724657,0.0028331221169879068,0.02500774820124012,0.010993982557614749,0.003474428167049641,1e-08,0.0035988022856352705,0.008994603285897143,0.012347711515831085,0.01166354835166013,1.358298361777815e-06,0.006455188346749326,0.01554693123855654,0.001963292452904438,0.011506545597123202,7.505111834818198e-07,8.700281536902933e-06,0.017027211901215592,0.013002180940015316,0.013035182264603498,0.006858326298379629,0.012071781746046438,0.0041868025472957685
857,0.36435609291764726,0.006656516903750911,0.015022999379115047,0.011952435410280132,0.0032563928001153424,0.0078534708322548,1e-08,0.004036158306066256,0.008196731451516018,0.006203538498212055,1e-08,1e-08,0.012933476641772971,0.005650312411560339,0.009053290582533078,1e-08,5.204323159728292e-05,0.01430311625324951,0.005843493042679268,1e-08,1.3502615843736636e-07,0.00014270353405407903,0.006712553590004034,0.0018852316519775308,0.002984304186423789,8.422677535028542e-05
858,0.41370955894629063,7.554262125958526e-06,0.00958406638273685,0.01204273531239866,2.4725496477755925e-05,0.008669102099749939,0.01009041643745911,0.00585400841524997,0.014918417070527013,0.005618929271776506,1.2939352747248994e-05,0.018104708513522878,0.023025882095311236,0.025411320878782954,0.0058917971612963945,0.00997967779599794,0.00953331433901469,0.00782591177913544,0.013279666568940005,0.007365883449714409,0.00943058555289509,0.010559665392436355,0.0063917580604779005,0.013746748208326531,0.020153057742309865,0.013725525267380507
859,0.36604364878105006,0.004069597939540033,0.011486510033524445,0.014741301153865075,0.008150496822776993,0.0162660280051061,0.011652201791847543,0.00750602932512965,0.012027332176878607,0.011090090100373854,0.013408121246993981,0.009901251531505966,0.01577003443780196,0.01401656601192492,0.007846645239537783,0.012791730788745919,0.009652267446108437,0.009274784339833007,0.011690744377387865,0.00933833516550222,0.01083160454383842,0.011824468129502542,0.009595726637191233,0.010159650641663244,0.020753218068196175,0.011584752484868342
860,0.3371579000484646,0.007698323068036237,0.014159263956966081,0.004991160275927168,0.0063383011992362,0.0022879671265746753,0.007502158521748846,0.009170027215725747,0.006212752274784339,0.0032824187317598173,0.00637552027754034,0.005445266246932588,0.004124711719924556,0.009230027063198809,0.011396720279949537,0.00573672745772356,0.005926721908176371,0.005818629174159487,0.003910780199842829,0.003927031684148687,1e-08,1e-08,3.27378858146653e-05,4.7147633890122736e-08,0.0049160116480116665,1e-08
861,0.33249456967809526,0.01893309459592976,0.01238816252538582,0.009089627229595275,0.0054969652406073885,0.008001621153824192,0.011648519643971638,0.00781280336673818,0.00988904231161616,0.007342454343095167,0.003536789000616285,0.0024469218644569855,0.014691455996072217,0.004553246291564573,9.2877661297561e-05,0.0015771452827630342,1e-08,0.017570817431040227,0.009370986813682996,1e-08,1e-08,0.004396966780007405,0.010724192960442174,0.00584282459023752,0.0006000010778037089,0.0052669386497394945
862,0.3606302073750392,0.009871442747106312,0.010386258067580293,0.0021772683652893907,0.011314607379402057,1e-08,0.00716261893737488,0.013428107033615376,0.00414641891365878,0.0018447412724257074,3.209803555690453e-08,0.011478998690899727,3.744045211114707e-05,0.0072892836240206135,0.0064858198085755,0.008989873989100958,0.008286479751422993,0.0021665254182118556,0.004736714800551184,0.0027234921775229804,4.1197419633789855e-08,0.003709945119623643,1e-08,2.685842666157255e-07,0.002915451762277428,1e-08
863,0.3748777579563869,0.004917729250172886,0.023172469418905012,0.0019595760420964455,0.023771177560025985,1.6063566741654263e-07,0.0035845387794084123,0.018251557866114102,0.004684446161318366,0.011470995208093936,1e-08,0.008120977344133376,0.006121697235177203,0.007058910584739435,0.005538305692722629,0.004795937687553087,0.01615868847218227,0.007067176262964775,0.012277054670443426,0.007711154662297087,0.0018958484352502194,0.004434718692511831,0.0018458247132904608,5.912992587829381e-08,0.009878200625501975,0.0053290362379451815
864,0.3592377101490669,0.017777625343205407,0.01102221750435094,0.00727414415455692,0.013333103293808664,0.0014658886305364842,0.013653714759147442,0.010213345326550029,0.008053789416067148,1.4639246870283995e-08,0.01268611054623035,0.008806063740382007,0.005495467692828853,0.008488205471390776,0.0025291170436716357,0.005818021355145023,0.006360556851950137,4.0215081279392085e-05,0.0056496916637229656,0.0037854643078157678,1e-08,0.0038434434635058047,1e-08,0.0007026169729310406,0.002341028347901819,1e-08
865,0.3578510387824311,0.018786834913608084,0.010019317541031287,0.012114115384403714,0.007984539345691793,0.005492357309763102,0.009962718738537527,0.007504859852653075,0.009204763567045516,0.00293303957674923,0.010182989339309634,0.005559203568644709,1.2132520136881298e-08,0.008495137066145795,0.0018854850956444547,0.007740481813894964,0.006521991741711513,5.1302332275957275e-05,0.004596544580965406,0.005542560231885846,0.0032209256906056724,1.5566262608631345e-08,0.0021930871975129615,0.0015505491677679844,4.770839783740856e-05,1e-08
866,0.3669059061584032,0.015406606585576731,0.00805099777755394,0.008858076775826399,0.008163827187789865,1e-08,0.009036266663578117,0.010307136942828867,0.007013207816978866,1e-08,0.011629351976618844,0.011769472978927486,0.007302722403089013,0.011374115247040871,0.0038508444496022413,0.006477827691702185,0.005674290351374368,1.041163267520207e-07,0.005337218879300247,7.229811605260231e-07,0.0017517149892529906,0.005728001688860121,1.0003702183097941e-08,0.002031922855038354,0.0022781709899375637,0.00023788833895072777
867,0.20915218029376514,0.006421951934701273,0.020386163097901564,0.014960464925347581,0.009828673899358605,1e-08,1e-08,0.019298931749900872,0.01190222706271285,0.016264069255177815,6.561027650233303e-08,1e-08,0.020221011156268176,0.006329484530702032,1e-08,0.004863548785354612,1e-08,0.02732479842454645,1e-08,0.019872984607672124,1e-08,1e-08,2.8959526360695876e-06,0.01539510010483317,0.010055327095280788,0.022435883527054563
868,0.3522639874585183,0.013299356347874517,0.002438560391405207,0.01460817048842445,0.011649065264121912,0.01131652694506444,0.0011014524530468081,0.01292160430664192,0.019572670729316993,0.003995997604573074,0.004062188719575991,0.006429501705809771,0.0025320164098569633,0.008924455788894338,0.003335954549207854,0.00445148705058651,0.00349479981225507,0.004261543716627003,0.007526279926322214,0.003933846800257494,0.008546928497621717,3.2381741310352364e-05,0.012690785172186624,0.002941319821806066,0.003229330024493185,1e-08
869,0.36872969109667797,0.004329910445668627,0.018721673003476505,0.017619561928553608,0.009673931416901253,0.01516576123048452,0.010493569169447567,0.014713542537437752,0.014683031995033688,0.01455630128806324,0.010479116815786336,0.01250827524118388,0.01848686441438493,0.012448370105866632,0.010043019771996507,0.01233939647779774,0.008102002844463059,0.013723438829047052,0.010883256636167984,0.014067000907918072,0.00983480843310057,0.00996515176125659,0.007836995099561766,0.011957987763915526,0.023257965020484092,0.01347516621959186
870,0.40484505739651183,0.00021207705067501193,0.007892361255403501,0.005475620804100624,1e-08,0.004382646517500418,0.00776190142418234,0.010466976935569673,0.014059824065487316,0.006559974039203628,0.007007010272093221,0.011706539689794626,0.007174727910806683,0.008731246556205744,2.92629449943637e-05,0.009535766725516145,0.005173158243741188,0.005671877046415919,0.007914002266641592,0.0007589433326111276,3.722605998547355e-07,0.0009599251938097846,0.0016044443321357438,0.003110546038649812,0.0105577016484373,2.508211352671766e-08
871,0.36763589682581,0.003615315099384495,0.01348056472935441,0.015629084992683267,0.005693392742997088,0.008530083965029635,0.004915671472932798,0.014532518530094952,0.018333762958996105,0.01508244895862115,0.010620195088543304,0.010907084910660156,0.016771577052617902,0.012567882233388896,0.0032004207212382053,0.012344838432713223,0.007460424651223332,0.014087235124093007,0.008401422492811495,0.009708546956345232,0.008285635214685576,0.009477310145324276,0.008834235473386968,0.006683765984639737,0.017132829237095637,0.01250204508750383
872,0.39761372427949093,7.913440972974997e-05,0.020845892147111862,0.012126213830125902,0.001661513100420021,0.00969628773235319,0.008050312750138554,0.010623853410167533,0.013162247836122921,0.011089312871397862,0.01075533471316787,0.008677380276745448,0.022470097248745803,0.010729445095841932,0.0046248131660831665,0.007552177551045931,0.0022772295112774674,0.007557678507033767,0.013463511371210287,0.00642249241638093,0.006771533154898622,0.0068030198054606075,0.00734918747383175,0.004079191030602592,0.01930838636121166,0.009425618242237041
873,0.40311474659147195,0.002438511879682095,0.014328409030645478,0.0012049812873470376,3.80295247375691e-05,0.005151674178188396,0.010344916458785498,0.006380108425853864,0.01510833530736077,0.005901092544552619,1.002451159200752e-06,0.013990578400853741,0.016313536539046103,0.018487427660763257,0.005852028620950261,0.008495135634291,5.954694286083197e-06,0.006885102247107586,0.01007718282429038,0.006909579553134888,0.005945822931591242,0.004677564615721572,0.0039424149473167355,0.009187002114719383,0.011673101867841021,0.009420382962926063
874,0.3912853488008302,2.077308344508832e-06,0.01936181307532028,0.006161600924453751,0.00953003063300313,0.01565703701764621,0.015643327626254977,0.009646771246438812,0.015548331499180449,0.00900636477146105,0.013559323895568009,0.01527696329314898,0.018703035169132697,0.009983858763387008,3.040598265729697e-05,0.0038997781495816075,1.006070130544952e-08,1.591357110859553e-08,0.012709220706568264,0.0078018697333807705,0.003976756165060691,1e-08,0.003049805175639239,0.005549542101758356,0.01832679027793001,0.00015860662615223758
875,0.3504974647803781,0.011298744655123767,0.007886661957442774,0.013141559845168058,0.026015302789168925,0.009679285729417189,0.008502404923629695,0.020824110600812445,0.023862102217591108,3.7990406394735295e-08,0.013723556076197994,0.00421847304760443,4.495084685320694e-08,0.00522791739129203,0.0042389637351967595,0.008120057009780704,1e-08,0.0052722961482929605,0.006256153645353813,0.009649208218538808,1e-08,0.004060278223467905,0.007316414798080897,0.0017689849538192542,0.007064218109336523,0.0024669403401786053
876,0.3486691200010933,0.014824522916657316,0.007854891472161264,0.008883039177720065,0.021894441263777938,0.015218967932196356,0.009759299718316607,0.013626122126939682,0.013615527814768014,4.41672944770214e-08,0.010806563030677698,0.0090009427593688,0.004820734362722418,0.008672079823825006,0.008184798509427361,0.007027572357423699,0.008430112813813177,1e-08,2.81849511720354e-08,0.008284351185674861,1e-08,0.005439858464020394,0.0022108806845870937,0.000296403744815273,0.0048747206498920646,1e-08
877,0.3882717694537793,1.925567840218247e-05,0.014449965715836413,0.013336730132697093,0.0007383566423595578,0.011003532701448854,0.008838715021914677,0.009374811406339882,0.01597691429088109,0.011528990721682588,0.01445068215225359,0.008851244838735518,0.011382376324007133,0.011551040264114246,1e-08,0.015793383795975356,0.008241014356773504,0.008135094477064482,0.009235047242468566,0.0040645778218674706,0.00425046498047203,0.0057324627567646134,0.006394678102169976,0.0054632165305138975,0.01749719762033688,0.0012612083885756784
878,0.3624833352103686,0.005459113342750313,0.010814246129488695,0.01756178088138553,0.0048834610935211695,0.00819639183393358,0.005307317972317794,0.016212395401266146,0.015586068544870593,0.014893719323582636,0.014022072780926972,0.007995973807984955,0.01120651349933057,0.010001235600295358,0.0019259891748516055,0.014232514367001056,0.007461664701680405,0.007363039455055344,0.009699529655657414,0.003868036744151539,0.00893108450171726,0.012872244265518048,0.010008171659445623,0.0080317681762269,0.014073115484890434,0.008824924894641619
879,0.37612805672759225,0.0001409458476116399,0.025446712550801057,0.014646821115058226,1e-08,0.017429243130773056,0.00953386979335096,0.0051392576486765,0.007310445697457563,5.0454308714197626e-05,0.012789854939050384,1.9095271262305765e-08,0.013126145759970028,0.002889624862997737,0.0009930409378288059,0.015808251217824438,0.008848070734028662,0.00675741301726735,0.009776044849371373,5.609765187555472e-07,0.013611096828820047,0.010221538197569652,0.007419206754909884,0.00793769804509646,0.01457940282855192,0.010967525411464486
880,0.36712881222834665,4.5124328665046076e-05,0.02749946065050409,0.014089598828154533,5.295859139340816e-08,0.01916115901277942,0.011705888506671664,2.252787372350413e-06,0.0068376504284741344,0.00024485239675562775,0.013537669966352157,1e-08,0.011831334254740063,0.004790078667493666,0.0011528333567641868,0.01614321661796474,0.011006693216503874,0.006323818078776094,0.012081248487785001,0.005195726393559852,0.01328583773464982,0.01041780526339342,0.006875508797645564,0.00972304292960178,0.01700653399486858,0.012679757778117452
881,0.36762902422890686,9.368005262746991e-05,0.013432970657375639,0.008229900005848178,0.017165021750614948,0.005980998284486375,0.009368882240324042,4.156361182117385e-07,0.01845041780738956,0.01625307299057565,0.021799859550763037,0.004817410136030199,0.003139851758389989,0.007754467334376106,0.010707092337514046,0.01460918649492805,0.014466364123046882,1.2706177335868075e-08,0.019188266174140368,0.0068102418543957806,0.004570654016109737,0.007353723002898298,0.006704339271136561,0.007366458151451719,0.018936753717388358,0.01414721091837703
882,0.36962186967341776,7.290303026661001e-05,0.023292652015371635,0.013161907138905962,1e-08,0.018282661846830944,0.011114716249944503,7.649995232147051e-08,0.00844402675917527,1.3177114187146906e-06,0.014809546098288438,1e-08,0.006731511547020188,0.006045441844057852,0.007149101580745618,0.006741259708523667,0.013471412177076373,0.009547059504331474,0.006951013207540718,0.005458825322125087,0.013265569138677257,0.009884040791082857,0.006495847336890404,0.010478377904244721,0.01613010443778524,0.008372455454942066
